07/11-11:52:13.226377 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2119,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,44403,44,45056,,,,
07/11-11:52:13.231457 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1862,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,53,0,62953,44,45056,,,,
07/11-11:52:13.231489 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,19101,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,38,0,5900,44,45056,,,,
07/11-11:52:13.231510 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,9535,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,54,0,16523,44,45056,,,,
07/11-11:52:13.231530 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,21571,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,37847,44,45056,,,,
07/11-11:52:13.236008 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2105,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,28738,44,45056,,,,
07/11-11:52:13.236065 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,4444,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,53,0,14507,44,45056,,,,
07/11-11:52:13.236087 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6669,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,54,0,852,44,45056,,,,
07/11-11:52:13.236107 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,32773,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,44,0,54951,44,45056,,,,
07/11-11:52:13.240015 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1110,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,45,0,26488,44,45056,,,,
07/11-11:52:13.240963 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1213,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,38,0,36249,44,45056,,,,
07/11-11:52:13.240992 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6005,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,49,0,30909,44,45056,,,,
07/11-11:52:13.241013 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6788,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,47,0,48085,44,45056,,,,
07/11-11:52:13.241032 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,32776,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,53,0,20829,44,45056,,,,
07/11-11:52:13.241050 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6580,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,43,0,54552,44,45056,,,,
07/11-11:52:13.245193 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,9944,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,50,0,39744,44,45056,,,,
07/11-11:52:13.245238 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x36,*****R**,0x138D1AE8,0x0,,0x0,64,0,0,40,40960,,,,
07/11-11:52:13.245250 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1688,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,41,0,16813,44,45056,,,,
07/11-11:52:13.245269 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,70,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,61202,44,45056,,,,
07/11-11:52:13.245288 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1185,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,54,0,34863,44,45056,,,,
07/11-11:52:13.245307 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,3221,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,47,0,3154,44,45056,,,,
07/11-11:52:13.245327 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,83,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,42,0,59409,44,45056,,,,
07/11-11:52:13.245362 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1063,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,41,0,56454,44,45056,,,,
07/11-11:52:13.245380 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,4279,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,41,0,26792,44,45056,,,,
07/11-11:52:13.245398 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,999,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,49,0,29903,44,45056,,,,
07/11-11:52:13.245416 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2035,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,47,0,14407,44,45056,,,,
07/11-11:52:13.245434 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,28201,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,42,0,47650,44,45056,,,,
07/11-11:52:13.245454 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,5222,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,44,0,20278,44,45056,,,,
07/11-11:52:13.245472 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1183,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,57,0,64455,44,45056,,,,
07/11-11:52:13.245491 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6666,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,37,0,36787,44,45056,,,,
07/11-11:52:13.245510 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,30000,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,58,0,41463,44,45056,,,,
07/11-11:52:13.245528 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1186,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,43,0,13772,44,45056,,,,
07/11-11:52:13.253910 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1081,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,65310,44,45056,,,,
07/11-11:52:13.253951 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,8000,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,45,0,34764,44,45056,,,,
07/11-11:52:13.254740 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1236,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,46,0,20732,44,45056,,,,
07/11-11:52:13.254763 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,49161,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,58181,44,45056,,,,
07/11-11:52:13.254782 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,8083,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,44,0,54892,44,45056,,,,
07/11-11:52:13.254800 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,3325,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,51,0,38583,44,45056,,,,
07/11-11:52:13.254818 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,417,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,37,0,2828,44,45056,,,,
07/11-11:52:13.254836 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,19801,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,51,0,52776,44,45056,,,,
07/11-11:52:13.254855 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2920,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,51128,44,45056,,,,
07/11-11:52:13.254873 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2111,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,41,0,24626,44,45056,,,,
07/11-11:52:13.256253 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1864,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,51,0,21187,44,45056,,,,
07/11-11:52:13.256274 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6969,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,5664,44,45056,,,,
07/11-11:52:13.256294 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,43,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,6600,44,45056,,,,
07/11-11:52:13.256312 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,4900,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,46,0,64029,44,45056,,,,
07/11-11:52:13.258556 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,60020,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,38,0,13645,44,45056,,,,
07/11-11:52:13.258580 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1234,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,64550,44,45056,,,,
07/11-11:52:13.260729 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,5221,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,54,0,46034,44,45056,,,,
07/11-11:52:13.260750 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,6566,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,54,0,49133,44,45056,,,,
07/11-11:52:13.260769 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,48080,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,39,0,46476,44,45056,,,,
07/11-11:52:13.260787 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,4224,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,61748,44,45056,,,,
07/11-11:52:13.260805 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1096,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,51,0,10582,44,45056,,,,
07/11-11:52:13.260823 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1600,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,56,0,39053,44,45056,,,,
07/11-11:52:13.262975 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,32780,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,49,0,29392,44,45056,,,,
07/11-11:52:13.262998 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2126,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,53,0,62953,44,45056,,,,
07/11-11:52:13.263018 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1093,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,39,0,62967,44,45056,,,,
07/11-11:52:13.263037 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2366,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,40,0,44189,44,45056,,,,
07/11-11:52:13.263054 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,8701,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,15516,44,45056,,,,
07/11-11:52:13.265450 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1121,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,43941,44,45056,,,,
07/11-11:52:13.265473 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,5901,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,46,0,51086,44,45056,,,,
07/11-11:52:13.265493 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1030,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,41,0,43800,44,45056,,,,
07/11-11:52:13.265512 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,10180,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,40,0,58337,44,45056,,,,
07/11-11:52:13.265530 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,340,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,44,0,19974,44,45056,,,,
07/11-11:52:13.266242 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1812,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,59,0,8106,44,45056,,,,
07/11-11:52:13.267211 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,42,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,48,0,19122,44,45056,,,,
07/11-11:52:13.267233 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1718,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,43,0,6016,44,45056,,,,
07/11-11:52:13.267252 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,5999,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,47,0,31840,44,45056,,,,
07/11-11:52:13.267270 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,15002,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,54,0,342,44,45056,,,,
07/11-11:52:13.268608 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,2500,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,47,0,57545,44,45056,,,,
07/11-11:52:13.270363 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,407,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,55,0,44466,44,45056,,,,
07/11-11:52:13.270387 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,50123,192.168.137.180,1455,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x138D1AE7,0x0,,0x400,48,0,13570,44,45056,,,,
