07/11-11:48:41.601942 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,445,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,31769,44,45056,,,,
07/11-11:48:41.601993 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,8888,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,38,0,4453,44,45056,,,,
07/11-11:48:41.602014 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,256,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,54,0,10028,44,45056,,,,
07/11-11:48:41.602034 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,139,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,43,0,65098,44,45056,,,,
07/11-11:48:41.602053 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,993,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,41,0,28540,44,45056,,,,
07/11-11:48:41.602072 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1025,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,32205,44,45056,,,,
07/11-11:48:41.602091 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,199,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,46,0,62520,44,45056,,,,
07/11-11:48:41.602110 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,587,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,41,0,65297,44,45056,,,,
07/11-11:48:41.602130 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1914,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,39987,44,45056,,,,
07/11-11:48:41.606336 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,8084,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,43,0,42999,44,45056,,,,
07/11-11:48:41.606389 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,80,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x36,*****R**,0x15AD06F,0x0,,0x0,64,0,0,40,40960,,,,
07/11-11:48:41.612924 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,41511,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,56,0,12220,44,45056,,,,
07/11-11:48:41.612980 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1027,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,21613,44,45056,,,,
07/11-11:48:41.613002 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,50001,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,659,44,45056,,,,
07/11-11:48:41.613022 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,9999,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,46,0,50333,44,45056,,,,
07/11-11:48:41.613042 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,6547,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,53790,44,45056,,,,
07/11-11:48:41.613061 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,10621,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,35795,44,45056,,,,
07/11-11:48:41.613080 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,8021,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,40,0,48634,44,45056,,,,
07/11-11:48:41.613099 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1126,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,6495,44,45056,,,,
07/11-11:48:41.613119 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,4111,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,13531,44,45056,,,,
07/11-11:48:41.613609 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,3261,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,3246,44,45056,,,,
07/11-11:48:41.613635 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1700,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,34432,44,45056,,,,
07/11-11:48:41.613654 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,3800,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,40,0,42980,44,45056,,,,
07/11-11:48:41.615975 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,7025,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,49,0,32170,44,45056,,,,
07/11-11:48:41.616019 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,3030,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,41,0,34658,44,45056,,,,
07/11-11:48:41.616040 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1108,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,44,0,48610,44,45056,,,,
07/11-11:48:41.616061 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,2725,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,25294,44,45056,,,,
07/11-11:48:41.616080 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,3527,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,4477,44,45056,,,,
07/11-11:48:41.616100 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,109,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,48,0,52126,44,45056,,,,
07/11-11:48:41.616118 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,65129,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,65115,44,45056,,,,
07/11-11:48:41.616138 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1309,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,47,0,5189,44,45056,,,,
07/11-11:48:41.625491 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,49175,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,30763,44,45056,,,,
07/11-11:48:41.625547 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5440,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,44,0,36984,44,45056,,,,
07/11-11:48:41.625570 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,17877,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,36326,44,45056,,,,
07/11-11:48:41.625589 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,306,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,50,0,3846,44,45056,,,,
07/11-11:48:41.625609 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,3971,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,53,0,11943,44,45056,,,,
07/11-11:48:41.625628 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,100,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,52997,44,45056,,,,
07/11-11:48:41.626366 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5405,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,46,0,62959,44,45056,,,,
07/11-11:48:41.627155 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,32772,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,48,0,41686,44,45056,,,,
07/11-11:48:41.627184 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,34571,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,23385,44,45056,,,,
07/11-11:48:41.627204 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,497,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,46,0,42133,44,45056,,,,
07/11-11:48:41.627223 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,2160,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,60934,44,45056,,,,
07/11-11:48:41.627810 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,2967,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,45357,44,45056,,,,
07/11-11:48:41.628050 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1259,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,47,0,33900,44,45056,,,,
07/11-11:48:41.629479 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,3404,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,57140,44,45056,,,,
07/11-11:48:41.630854 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,2288,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,35606,44,45056,,,,
07/11-11:48:41.632100 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,800,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,36165,44,45056,,,,
07/11-11:48:41.632132 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,15660,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,58694,44,45056,,,,
07/11-11:48:41.632154 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,19283,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,21346,44,45056,,,,
07/11-11:48:41.633081 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,6346,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,12059,44,45056,,,,
07/11-11:48:41.633108 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5555,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,33500,44,45056,,,,
07/11-11:48:41.633127 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,6502,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,44,0,10822,44,45056,,,,
07/11-11:48:41.633146 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1840,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,23485,44,45056,,,,
07/11-11:48:41.633165 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,55056,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,7598,44,45056,,,,
07/11-11:48:41.633878 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,25734,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,28082,44,45056,,,,
07/11-11:48:41.633904 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5500,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,34782,44,45056,,,,
07/11-11:48:41.636149 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,880,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,9007,44,45056,,,,
07/11-11:48:41.636192 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,163,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,40,0,42127,44,45056,,,,
07/11-11:48:41.638461 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1641,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,38,0,47329,44,45056,,,,
07/11-11:48:41.638505 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1233,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,16608,44,45056,,,,
07/11-11:48:41.638526 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,32775,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,49,0,28637,44,45056,,,,
07/11-11:48:41.638545 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1028,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,57294,44,45056,,,,
07/11-11:48:41.640821 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,16113,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,46,0,19577,44,45056,,,,
07/11-11:48:41.640862 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,3580,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,9691,44,45056,,,,
07/11-11:48:41.640884 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,9011,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,56,0,65382,44,45056,,,,
07/11-11:48:41.640903 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,2020,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,55,0,2691,44,45056,,,,
07/11-11:48:41.647008 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,2701,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,58,0,39968,44,45056,,,,
07/11-11:48:41.647057 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1494,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,42275,44,45056,,,,
07/11-11:48:41.647078 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,52673,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,4071,44,45056,,,,
07/11-11:48:41.647097 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,8194,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,6762,44,45056,,,,
07/11-11:48:41.647116 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,49161,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,49,0,63420,44,45056,,,,
07/11-11:48:41.647135 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5903,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,37,0,7149,44,45056,,,,
07/11-11:48:41.647153 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1755,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,53,0,48386,44,45056,,,,
07/11-11:48:41.647170 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,8500,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,59,0,5153,44,45056,,,,
07/11-11:48:41.647189 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5004,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,57,0,41718,44,45056,,,,
07/11-11:48:41.647210 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,10024,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,39,0,26668,44,45056,,,,
07/11-11:48:41.647228 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,691,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,38,0,24628,44,45056,,,,
07/11-11:48:41.647247 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1244,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,50,0,49945,44,45056,,,,
07/11-11:48:41.647267 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1069,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,40,0,23675,44,45056,,,,
07/11-11:48:41.647285 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1104,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,59736,44,45056,,,,
07/11-11:48:41.647303 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,6002,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,54,0,2929,44,45056,,,,
07/11-11:48:41.648812 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1037,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,59,0,43310,44,45056,,,,
07/11-11:48:41.651842 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,13782,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,51,0,46559,44,45056,,,,
07/11-11:48:41.651883 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,5859,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,52,0,5153,44,45056,,,,
07/11-11:48:41.651905 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,1124,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,42,0,18780,44,45056,,,,
07/11-11:48:41.654160 ,1,51004,2,"PACKET RECEIVED",TCP,192.168.137.170,38811,192.168.137.180,541,00:24:2C:58:5B:F8,2C:81:58:F5:37:8E,0x3A,******S*,0x15AD06E,0x0,,0x400,45,0,54307,44,45056,,,,
